Results of consistencyLeiden3_0_1 on graphs generated using MergingSplitting
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.33924507228680223, 0.7778209931419865, 4
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.33284634382910117, 0.7685420370840741, 4
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.33626607074536136, 0.7715781369062737, 5
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.33012568341953435, 0.818254699009398, 3
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3096393334282503, 0.8292918148336299, 1
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3377224481970785, 0.7702168529337058, 5
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.3352987518965645, 0.7931999301498602, 5
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.33642680424483845, 0.7633588392176786, 7
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.3329257066542055, 0.781257937515875, 4
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.32538053541448664, 0.8122817183134367, 3
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3321033787781897, 0.7802855918211836, 4
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.33240020097647693, 0.8100830264160527, 4
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.33274200274946697, 0.7964424053848105, 4
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.34036572526203596, 0.7812182499364998, 8
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.33767191322006535, 0.7674109410718821, 8
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.3355195403498204, 0.7788528702057405, 5
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.33061303542908227, 0.8088923990347981, 2
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3361817901282685, 0.7870602616205233, 4
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.3109342740597698, 0.8432896240792482, 1
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.3403496628199932, 0.7691611633223266, 6
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3311942773910447, 0.7839685991871982, 4
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.32937589319452126, 0.7942437134874267, 3
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3398203235760271, 0.7773566484632971, 5
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.337382443707052, 0.771240792481585, 6
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.3307665299117595, 0.8221123317246637, 4
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3322802985725077, 0.7989625666751333, 3
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.3338978600005912, 0.7680816611633223, 5
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.33538894575381895, 0.7937992125984253, 6
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.31772356069916596, 0.8196120142240285, 1
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.29935575057315994, 0.8713050863601727, 1
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.3141977615484614, 0.8366617983235964, 1
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3389092692504449, 0.7699231648463297, 6
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.30710624202799325, 0.8641176657353317, 1
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.3269859457686105, 0.8086979298958599, 4
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3333031568198285, 0.8090233680467359, 5
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3370733309049582, 0.7620650241300484, 8
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.32831353918401013, 0.8122975933451866, 2
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.3336534880926562, 0.7831073787147573, 5
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3323208773273073, 0.7804324358648717, 5
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.3109402660653809, 0.8448533147066294, 1
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3329767448302255, 0.7981132524765049, 5
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.33576408436656924, 0.7786584010668022, 6
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.3406497192234204, 0.7713201676403353, 7
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.33061742501420754, 0.8232156464312931, 5
32, 2, 7, 0.5, 1, 0.22313016014842982, 0.3116975407806789, 0.834232918465837, 1
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.3379448825770526, 0.7683753492506985, 7
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.33999677729492095, 0.7766660845821695, 6
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3326066894425449, 0.7829486283972568, 5
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3382015365965259, 0.7860918846837696, 5
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.30386215396502747, 0.856767526035052, 1
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.33203658419571364, 0.807344583439167, 3
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.33036969849555864, 0.7919378651257298, 4
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.33539509308494864, 0.7938111188722377, 7
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.32119696190867214, 0.8227790830581662, 2
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.3086539286292701, 0.8560571183642367, 1
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.30638651651299836, 0.8433015303530607, 1
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.333453271679837, 0.7708359791719581, 6
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.33379354057453553, 0.8092416497332994, 6
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.304101680472792, 0.8642724472948944, 1
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3321446667622959, 0.7978751270002539, 4
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3385272060855776, 0.7700303213106429, 7
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.32261823905706877, 0.837657956565913, 2
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.3275203662524551, 0.8112815913131826, 5
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.33390727016922, 0.7804840297180593, 6
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.3078898419316391, 0.8513184213868429, 1
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3338095336316028, 0.7791148082296165, 6
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3300851234818924, 0.8149010985521974, 3
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.3265531701015528, 0.8161790386080771, 2
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3339396118284216, 0.7975020637541275, 6
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.3310909652960807, 0.8219496126492254, 6
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.3406033215726762, 0.7677760668021336, 8
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.33685984204687064, 0.7768843662687326, 7
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.3390263650023168, 0.7692445072390144, 8
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.3093161677216803, 0.8676697040894082, 2
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.33555910910278514, 0.7932634302768604, 8
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.34051479145277946, 0.7778249618999241, 7
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3342139430197107, 0.8104084645669289, 7
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.33299871676180826, 0.7817857823215646, 6
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.314202058381092, 0.8629389446278893, 2
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.33119066262361047, 0.7920886779273556, 5
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.338416236384301, 0.7859251968503937, 6
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.2955981613159018, 0.8790957581915165, 1
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.32460120203961196, 0.8284226568453136, 2
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.3346172770205488, 0.7697882270764538, 7
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.33949966432275724, 0.7693953200406402, 8
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.30302196597739767, 0.8744404051308103, 1
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.3240096983705123, 0.8372848933197867, 3
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3334537643951425, 0.7972242506985016, 5
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.32793755158431637, 0.8122459994919989, 6
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.33421179677847535, 0.8067770510541021, 4
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.33469599435783837, 0.7806864363728726, 7
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.32377086698155755, 0.820270828041656, 3
32, 2, 7, 0.5, 1, 0.22313016014842982, 0.32289530187957177, 0.8249261811023624, 2
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3340015630924361, 0.7793965900431801, 7
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.33444559881584207, 0.7936444310388622, 7
32, 2, 7, 0.5, 0, 0.513417119032592, 0.2954238858951552, 0.8895970916941836, 1
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.33436445599172865, 0.8110037782575562, 8
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.32309900620770293, 0.8371023304546611, 2
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.33190343467288136, 0.8226481140462282, 7
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.336531699154857, 0.7798410909321818, 8
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3401959472898101, 0.7787734950469904, 8
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.3121358555868602, 0.8646177292354584, 2
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.3189145680739424, 0.8494213550927102, 2
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3314210075070848, 0.813206438912878, 4
32, 2, 7, 0.5, 2, 0.4345982085070782, 0.2975770572960263, 0.8759644081788165, 1
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.33254847336482185, 0.7806745300990602, 7
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.3292102891608951, 0.8156234124968251, 3
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.33823742901076903, 0.784742506985014, 7
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.31721174106576844, 0.8422061531623062, 2
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.32410092668254886, 0.8382135826771655, 4
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.33432935900692556, 0.769633445516891, 8
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.31277314200814904, 0.8575255588011177, 2
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.33120315424822666, 0.7921720218440435, 6
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.3279195395051856, 0.8125515938531875, 7
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.31099418083971836, 0.8670704216408435, 3
32, 2, 7, 0.5, 1, 0.513417119032592, 0.29012686808523824, 0.8907043751587503, 1
32, 2, 7, 0.5, 2, 0.513417119032592, 0.2935182733764233, 0.8868427736855472, 1
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.2787058785223972, 0.9103060706121413, 1
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.3341598754822364, 0.8072612395224791, 5
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.32608677712793765, 0.8275614363728728, 3
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.334798098636456, 0.7941564008128017, 6
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.31805539768853724, 0.8480561023622046, 2
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.3321119495834132, 0.8221202692405386, 8
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.3153240894982578, 0.8636612585725171, 3
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.3350602664785512, 0.7781186499872997, 8
32, 2, 7, 0.5, 1, 0.8464817248906141, 0.26971698830585294, 0.9208193103886209, 1
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.284032996050412, 0.9021463042926086, 1
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.32540349708651956, 0.8185960121920244, 4
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3350300443756287, 0.7783289941579884, 8
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.33387231563743025, 0.8043402336804675, 8
