Results of consistencyLeiden2 on graphs generated using GirvanNewmanBenchmark
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 1, 1.0, 0.27537304255940215, 0.9261096647193292, 1
32, 2, 7, 0.5, 0, 1.3956124250860895, 0.25679965154632467, 0.9414290703581405, 1
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.2570201675310247, 0.9416156019812041, 1
32, 2, 7, 0.5, 1, 5.29449005047003, 0.15699188323504906, 0.9803268669037344, 2
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.340761790767643, 0.8194373888747777, 2
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.2911914908963094, 0.907119157988316, 1
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.33402567656680177, 0.8294227838455678, 2
32, 2, 7, 0.5, 2, 1.0, 0.2727696295305976, 0.9274630111760223, 1
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.1689624990077221, 0.9770526416052836, 2
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3466059335399332, 0.7691056007112016, 2
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.34270565000888914, 0.7866871983743968, 2
32, 2, 7, 0.5, 0, 1.0, 0.2786788461394023, 0.9237045974091947, 1
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3457199975523344, 0.7766144907289816, 2
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.34223010496181616, 0.7869134175768351, 2
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.2928298875121659, 0.9059523431546864, 1
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.1706508055159675, 0.977227266954534, 2
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.17201569440758796, 0.9766438595377192, 2
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3475386971559234, 0.7560960121920244, 2
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.34379285211502897, 0.7794084963169927, 2
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.32268980392652175, 0.8460399733299466, 1
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.2920245052686809, 0.9064762192024384, 1
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3440598284781867, 0.792152178054356, 2
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.34272932134942813, 0.7792378397256793, 2
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.314246711241247, 0.8647685420370841, 1
32, 2, 7, 0.5, 1, 0.513417119032592, 0.30326885089579786, 0.8872158369316739, 1
32, 2, 7, 0.5, 2, 0.513417119032592, 0.30466671178918275, 0.8867832423164848, 1
32, 2, 7, 0.5, 0, 0.513417119032592, 0.3066218937134641, 0.8835407670815342, 1
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.34026610350243813, 0.816123475996952, 2
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3426471916394061, 0.8049514224028448, 2
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3460542883722799, 0.7761858648717298, 2
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.3124423705818358, 0.8652249491998983, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.34864087961692863, 0.7688873190246384, 2
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.33769871956295144, 0.8129881572263145, 2
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3448766194475953, 0.8006056324612648, 2
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3422092712835288, 0.7973353759207518, 2
32, 2, 7, 0.5, 0, 5.29449005047003, 0.15382325704106253, 0.9804975234950473, 3
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3444066546099475, 0.789834423418847, 2
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.3127373895700603, 0.8646494792989586, 1
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.321848935314274, 0.8433412179324359, 1
32, 2, 7, 0.5, 2, 5.29449005047003, 0.15197819477658134, 0.9807951803403611, 3
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.32012833309122185, 0.8453295656591312, 1
32, 2, 7, 0.5, 0, 2.718281828459045, 0.20900604720044905, 0.9664639954279908, 2
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.34861147528883746, 0.766684658369317, 3
32, 2, 7, 0.5, 1, 2.718281828459045, 0.21092894245285132, 0.9663211201422405, 2
32, 2, 7, 0.5, 1, 5.29449005047003, 0.15727564219684792, 0.980370523241047, 3
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.34341515057979816, 0.8199811087122174, 3
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3455709905291484, 0.783619348488697, 3
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3477696666950329, 0.7772137731775465, 3
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3448550140951766, 0.785282258064516, 3
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.33615325513283734, 0.8297839408178819, 3
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.34973217545163376, 0.7568778575057149, 3
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.34672184567418524, 0.7921204279908558, 3
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.3471879807658519, 0.7785314008128017, 3
32, 2, 7, 0.5, 2, 2.718281828459045, 0.20778742413313556, 0.9666267145034293, 2
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.34565523370844115, 0.7772534607569216, 3
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.16966766081540707, 0.9770486728473462, 3
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.17099939597786426, 0.9772629857759717, 3
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.1724635391117091, 0.9766914846329694, 3
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.24054872105874178, 0.9543156273812544, 2
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3446429036333528, 0.8036020447040892, 3
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3489465788594697, 0.7776106489712981, 3
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.26165772263069487, 0.9412147574295147, 2
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.35051429067761664, 0.7693834137668277, 3
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.3397938275066962, 0.8122340932181865, 3
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3441084391701928, 0.7990975044450088, 3
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.34239184000545286, 0.8152900368300735, 3
32, 2, 7, 0.5, 0, 5.29449005047003, 0.15384782136907013, 0.9805133985267973, 4
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.2353754376585389, 0.9556491300482599, 2
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3481229773550439, 0.7965574993649988, 3
32, 2, 7, 0.5, 2, 5.29449005047003, 0.1520975505221881, 0.980779305308611, 4
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.347125482191579, 0.7891756096012189, 3
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.34985083516076104, 0.7667719710439421, 4
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.34443738997762363, 0.8189254191008382, 4
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.346708035211582, 0.7838296926593853, 4
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.23972920990088759, 0.9544942214884429, 2
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.34877122627370166, 0.7772494919989842, 4
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3467340385368616, 0.783857473964948, 4
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.35117549854423386, 0.7588542989585977, 4
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3371950327201237, 0.8288274701549404, 4
32, 2, 7, 0.5, 1, 5.29449005047003, 0.15733715134233317, 0.980370523241047, 4
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.34819920624630973, 0.7924299911099821, 4
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.3481596315899298, 0.7796069342138684, 4
32, 2, 7, 0.5, 1, 1.0, 0.28658869089651495, 0.92313706502413, 2
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.34697760147918605, 0.7774479298958599, 4
32, 2, 7, 0.5, 0, 1.3956124250860895, 0.26672129190446925, 0.9389287528575055, 2
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.2655197181832083, 0.9402979743459485, 2
32, 2, 7, 0.5, 0, 1.0, 0.28854443958888537, 0.9203668719837441, 2
32, 2, 7, 0.5, 1, 2.718281828459045, 0.21148702143516318, 0.9664243078486159, 3
32, 2, 7, 0.5, 0, 2.718281828459045, 0.21023352995278233, 0.9663052451104902, 3
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.350284034503548, 0.7761104584709169, 4
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.30251413741024513, 0.9025908051816103, 2
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.1714234020011089, 0.9771955168910339, 4
32, 2, 7, 0.5, 2, 1.0, 0.28432268099559266, 0.9237323787147573, 2
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.346331766166482, 0.8043084836169673, 4
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.30317711682746035, 0.9030313373126747, 2
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.1698428276281727, 0.9770724853949712, 4
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.17247525239784975, 0.9767152971805945, 4
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.3410897263719159, 0.8114522479044958, 4
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3449948385860577, 0.8002246316992635, 4
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.35157366015894875, 0.7690500381000763, 4
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.33417471349324135, 0.8437182499364998, 2
32, 2, 7, 0.5, 0, 5.29449005047003, 0.15395497984746417, 0.9804975234950473, 5
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.30299936704073455, 0.9047775908051815, 2
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.35073965681929403, 0.764747904495809, 5
32, 2, 7, 0.5, 2, 2.718281828459045, 0.20814612108771552, 0.9667576835153673, 3
