Results of initialisedConsistencyLeiden4 on graphs generated using TestCreationDestruction
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 1, 4.4816890703380645, 0.1956012030848618, 1.0, 1
32, 2, 7, 0.5, 2, 4.4816890703380645, 0.19718803169053123, 1.0, 1
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.3060334197606437, 0.8971417005334009, 1
32, 2, 7, 0.5, 1, 5.29449005047003, 0.19561727356746278, 1.0, 1
32, 2, 7, 0.5, 2, 6.254700951936329, 0.19718803169053123, 1.0, 1
32, 2, 7, 0.5, 0, 4.4816890703380645, 0.2011696393586701, 1.0, 1
32, 2, 7, 0.5, 0, 1.0, 0.21349127166100687, 0.9941698945897893, 2
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.3130827183292688, 0.8968837312674626, 2
32, 2, 7, 0.5, 2, 0.4345982085070782, 0.30593648606266743, 0.8925339725679453, 1
32, 2, 7, 0.5, 2, 0.8464817248906141, 0.21528739567212418, 0.9884945707391416, 2
32, 2, 7, 0.5, 0, 0.6065306597126334, 0.29159621803376945, 0.9301141414782832, 3
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.3291450829832624, 0.8626928816357632, 2
32, 2, 7, 0.5, 0, 1.3956124250860895, 0.20380066383244275, 0.9990276543053087, 1
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.19600047713975302, 0.999745999491999, 2
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.32430821281525857, 0.8523780797561596, 1
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.19926862545106983, 0.9989959042418086, 2
32, 2, 7, 0.5, 1, 1.1813604128656459, 0.19966251501527424, 0.9980830899161799, 2
32, 2, 7, 0.5, 1, 0.8464817248906141, 0.21911604986123745, 0.9859069405638807, 2
32, 2, 7, 0.5, 2, 2.718281828459045, 0.19718803169053123, 1.0, 2
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.32233567960391524, 0.8621094742189482, 1
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.31221668995749696, 0.8777384429768859, 1
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.2846874887291462, 0.9317770510541021, 3
32, 2, 7, 0.5, 0, 0.513417119032592, 0.3125094892674176, 0.9120562928625859, 3
32, 2, 7, 0.5, 2, 1.0, 0.20238532526446057, 0.9969281813563627, 1
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.3108304443924037, 0.8782107251714504, 1
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.23377711674943674, 0.9785448945897893, 1
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.3413290040695353, 0.8346972631445262, 2
32, 2, 7, 0.5, 0, 1.6487212707001282, 0.20341351755865936, 0.9992935610871221, 2
32, 2, 7, 0.5, 1, 1.6487212707001282, 0.19561727356746278, 1.0, 2
32, 2, 7, 0.5, 2, 2.300975890892825, 0.1977719557341267, 0.9997420307340614, 2
32, 2, 7, 0.5, 2, 1.1813604128656459, 0.20055323665049235, 0.9980275273050547, 1
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3378315925017582, 0.7956684975869951, 1
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3450558785226613, 0.821370173990348, 2
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.23663990410713628, 0.9668013398526798, 1
32, 2, 7, 0.5, 2, 1.6487212707001282, 0.19801533894402298, 0.9996110617221234, 2
32, 2, 7, 0.5, 1, 2.718281828459045, 0.19561727356746278, 1.0, 2
32, 2, 7, 0.5, 1, 2.300975890892825, 0.19608509042658764, 0.9998849060198121, 2
32, 2, 7, 0.5, 0, 3.211270543153561, 0.2011696393586701, 1.0, 2
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.3489912461345052, 0.8026693865887734, 2
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.28947819741420944, 0.9258636017272033, 3
32, 2, 7, 0.5, 2, 0.513417119032592, 0.31240980722422196, 0.9026423990347978, 3
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.34144513038191004, 0.7637080899161798, 1
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3511351236440909, 0.7777614617729234, 2
32, 2, 7, 0.5, 1, 3.211270543153561, 0.19608509042658764, 0.9998849060198121, 2
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3505533102689399, 0.790350361950724, 2
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.3167313622367367, 0.8656575438150875, 1
32, 2, 7, 0.5, 0, 1.1813604128656459, 0.20506604624329797, 0.9980632461264923, 1
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.2388224298514541, 0.9650908051816105, 1
32, 2, 7, 0.5, 1, 0.513417119032592, 0.3064393332495525, 0.9101671640843281, 3
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3429700242064646, 0.7567746697993398, 1
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.3371821719784987, 0.7564174815849631, 1
32, 2, 7, 0.5, 2, 0.8464817248906141, 0.21674107748934154, 0.9874865062230126, 3
32, 2, 7, 0.5, 1, 4.4816890703380645, 0.1956012030848618, 1.0, 2
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.32392491207270996, 0.8387533337566676, 1
32, 2, 7, 0.5, 0, 0.6065306597126334, 0.2993083646137511, 0.9236768161036324, 4
32, 2, 7, 0.5, 0, 5.29449005047003, 0.2011696393586701, 1.0, 2
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3478612228615569, 0.7598147383794767, 2
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.3523704672811538, 0.7591598933197866, 2
32, 2, 7, 0.5, 0, 1.0, 0.21371502608103518, 0.9941698945897895, 3
32, 2, 7, 0.5, 1, 1.0, 0.20805640483540316, 0.9935904559309121, 1
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.35104732603033867, 0.7538814452628906, 2
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.34751862911642006, 0.752663036576073, 2
32, 2, 7, 0.5, 0, 2.718281828459045, 0.20109186047431896, 1.0, 2
32, 2, 7, 0.5, 0, 0.8464817248906141, 0.21942638664028435, 0.9891454470408944, 1
32, 2, 7, 0.5, 0, 2.300975890892825, 0.20109186047431896, 1.0, 2
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.34567336276725746, 0.7638231838963678, 2
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3396222886563919, 0.8191754508509018, 2
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3451602817513303, 0.7900963614427228, 2
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.342518591611718, 0.7986172847345694, 2
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.3452172914064449, 0.8024391986283973, 2
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.34658973428134665, 0.7761818961137921, 2
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.34428080665803695, 0.7866435420370842, 2
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.2885210774673027, 0.9314635191770384, 4
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.3348842433799233, 0.8707097726695454, 3
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.19600047713975302, 0.999745999491999, 3
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.34399569592309803, 0.8134842519685038, 2
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.34137806072811006, 0.8073842710185422, 2
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.34748264521087135, 0.77305451485903, 2
32, 2, 7, 0.5, 1, 0.8464817248906141, 0.21927443399959975, 0.9858910655321309, 3
32, 2, 7, 0.5, 2, 6.254700951936329, 0.19718803169053123, 1.0, 2
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.19718803169053123, 1.0, 1
32, 2, 7, 0.5, 1, 1.1813604128656459, 0.2000244280617293, 0.9980830899161799, 3
32, 2, 7, 0.5, 0, 0.513417119032592, 0.31570579909163454, 0.9103140081280164, 4
32, 2, 7, 0.5, 2, 4.4816890703380645, 0.19718803169053123, 1.0, 2
32, 2, 7, 0.5, 2, 3.211270543153561, 0.19718803169053123, 1.0, 1
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.33412479857848654, 0.7617514922529844, 1
32, 2, 7, 0.5, 2, 2.300975890892825, 0.1977719557341267, 0.9997420307340614, 3
32, 2, 7, 0.5, 0, 4.4816890703380645, 0.2011696393586701, 1.0, 2
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.1977719557341267, 0.9997420307340614, 1
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.3463546110526621, 0.7643113411226821, 2
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.3455160842881725, 0.7510199707899414, 2
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.3278079986999441, 0.8296847218694439, 1
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.20242864324770593, 0.9995435928371856, 1
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.3214149856125394, 0.8508382016764033, 1
32, 2, 7, 0.5, 1, 1.6487212707001282, 0.19561727356746278, 1.0, 3
32, 2, 7, 0.5, 1, 5.29449005047003, 0.19561727356746278, 1.0, 2
32, 2, 7, 0.5, 2, 2.718281828459045, 0.19718803169053123, 1.0, 3
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.19561727356746278, 1.0, 1
32, 2, 7, 0.5, 1, 0.22313016014842982, 0.325654402227394, 0.8362688912877827, 1
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.3322587148588511, 0.8609228155956314, 3
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.31659951186384855, 0.8949588836677675, 3
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.19926862545106983, 0.9989959042418086, 3
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.33504850388709256, 0.7777376492252984, 1
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3453427342335723, 0.7606958026416053, 2
32, 2, 7, 0.5, 1, 2.718281828459045, 0.19561727356746278, 1.0, 3
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3451386266161413, 0.7788449326898654, 2
32, 2, 7, 0.5, 0, 0.6065306597126334, 0.3020696386001234, 0.9225893764287529, 5
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.29429183754520555, 0.9241649733299467, 4
32, 2, 7, 0.5, 1, 6.254700951936329, 0.19561727356746278, 1.0, 1
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.19561727356746278, 1.0, 1
32, 2, 7, 0.5, 1, 2.300975890892825, 0.19608509042658764, 0.9998849060198121, 3
32, 2, 7, 0.5, 2, 0.8464817248906141, 0.21826751821492388, 0.9862958788417576, 4
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.34083822911209954, 0.7756699263398525, 1
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.3370108409280549, 0.7623587122174244, 1
32, 2, 7, 0.5, 2, 1.6487212707001282, 0.19801533894402298, 0.9996110617221234, 3
32, 2, 7, 0.5, 0, 1.6487212707001282, 0.20341351755865936, 0.9992935610871221, 3
32, 2, 7, 0.5, 2, 0.513417119032592, 0.3143930458057505, 0.9031504000508003, 4
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.20109186047431896, 1.0, 1
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.34011025189534827, 0.7786663385826774, 1
32, 2, 7, 0.5, 0, 1.0, 0.21379433353399355, 0.9941698945897895, 4
32, 2, 7, 0.5, 1, 0.513417119032592, 0.30914894998949044, 0.9080319723139447, 4
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3467684299273801, 0.7494800927101855, 2
32, 2, 7, 0.5, 0, 3.211270543153561, 0.2011696393586701, 1.0, 3
32, 2, 7, 0.5, 1, 4.4816890703380645, 0.1956012030848618, 1.0, 3
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.3437738176657799, 0.8377849568199136, 3
32, 2, 7, 0.5, 1, 3.211270543153561, 0.19608509042658764, 0.9998849060198121, 3
32, 2, 7, 0.5, 0, 5.29449005047003, 0.2011696393586701, 1.0, 3
32, 2, 7, 0.5, 2, 1.1813604128656459, 0.20114813139089, 0.9980275273050547, 2
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.33670901343641074, 0.7883183578867157, 1
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.29112127116226844, 0.9310190182880368, 5
32, 2, 7, 0.5, 0, 2.718281828459045, 0.20109186047431896, 1.0, 3
32, 2, 7, 0.5, 0, 0.513417119032592, 0.3175101982073304, 0.9093972250444503, 5
32, 2, 7, 0.5, 2, 0.4345982085070782, 0.3182329783346029, 0.8933991617983236, 2
32, 2, 7, 0.5, 1, 0.8464817248906141, 0.21964932227155862, 0.9859069405638811, 4
32, 2, 7, 0.5, 2, 5.29449005047003, 0.19564893670945083, 1.0, 1
32, 2, 7, 0.5, 0, 2.300975890892825, 0.20109186047431896, 1.0, 3
32, 2, 7, 0.5, 0, 6.254700951936329, 0.20109186047431896, 1.0, 1
32, 2, 7, 0.5, 0, 4.4816890703380645, 0.2011696393586701, 1.0, 3
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.2500122157230024, 0.9616776733553468, 2
32, 2, 7, 0.5, 1, 5.29449005047003, 0.19561727356746278, 1.0, 3
32, 2, 7, 0.5, 0, 0.6065306597126334, 0.3040252613282769, 0.9220575628651255, 6
32, 2, 7, 0.5, 2, 2.718281828459045, 0.19718803169053123, 1.0, 4
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.34848475968774767, 0.8185086995173991, 3
32, 2, 7, 0.5, 1, 1.6487212707001282, 0.19561727356746278, 1.0, 4
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.3365122173786853, 0.8715432118364236, 4
32, 2, 7, 0.5, 2, 1.0, 0.20393102244319644, 0.9964043053086108, 2
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.19600047713975302, 0.999745999491999, 4
32, 2, 7, 0.5, 2, 4.4816890703380645, 0.19718803169053123, 1.0, 3
32, 2, 7, 0.5, 2, 2.300975890892825, 0.1977719557341267, 0.9997420307340614, 4
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.35215249808425475, 0.7987323787147572, 3
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.297489598415713, 0.9221409067818133, 5
32, 2, 7, 0.5, 2, 6.254700951936329, 0.19718803169053123, 1.0, 3
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.3212610700012475, 0.8947525082550165, 2
32, 2, 7, 0.5, 2, 0.8464817248906141, 0.21829048333763068, 0.9862958788417575, 5
32, 2, 7, 0.5, 1, 2.300975890892825, 0.19608509042658764, 0.9998849060198121, 4
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.24957098174829503, 0.9585304483108965, 2
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.19926862545106983, 0.9989959042418086, 4
32, 2, 7, 0.5, 1, 1.1813604128656459, 0.2000244280617293, 0.9980830899161799, 4
32, 2, 7, 0.5, 0, 1.3956124250860895, 0.2045730330194865, 0.9990197167894337, 2
32, 2, 7, 0.5, 1, 2.718281828459045, 0.19561727356746278, 1.0, 4
32, 2, 7, 0.5, 2, 0.513417119032592, 0.31429910189271454, 0.9044521526543055, 5
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.2937176130669986, 0.9292489522479045, 6
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.33469392262932796, 0.8581526225552452, 4
32, 2, 7, 0.5, 1, 0.513417119032592, 0.31016041461468286, 0.9070000952501905, 5
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3537568392742325, 0.7786584010668022, 3
32, 2, 7, 0.5, 0, 1.6487212707001282, 0.20341351755865936, 0.9992935610871221, 4
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3536930582102045, 0.7869888239776479, 3
32, 2, 7, 0.5, 1, 3.211270543153561, 0.19608509042658764, 0.9998849060198121, 4
32, 2, 7, 0.5, 0, 3.211270543153561, 0.2011696393586701, 1.0, 4
32, 2, 7, 0.5, 0, 0.513417119032592, 0.318745954902125, 0.9100004762509525, 6
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3437164501356084, 0.8173537909575821, 3
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.23667550943839047, 0.9787036449072898, 2
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.34910450042403496, 0.80122078994158, 3
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.34802899618456196, 0.8126746253492508, 3
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.31863737362376143, 0.8945739141478282, 4
32, 2, 7, 0.5, 2, 2.718281828459045, 0.19718803169053123, 1.0, 5
32, 2, 7, 0.5, 0, 0.6065306597126334, 0.3077944184657847, 0.9202001841503683, 7
32, 2, 7, 0.5, 0, 2.718281828459045, 0.20109186047431896, 1.0, 4
32, 2, 7, 0.5, 1, 1.0, 0.20895164711473932, 0.9938881127762257, 2
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.3464809191258657, 0.7978354394208786, 3
32, 2, 7, 0.5, 0, 2.300975890892825, 0.20109186047431896, 1.0, 4
32, 2, 7, 0.5, 0, 5.29449005047003, 0.2011696393586701, 1.0, 4
32, 2, 7, 0.5, 0, 1.0, 0.21397796239025044, 0.9941698945897895, 5
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3487195062670161, 0.7855957899415799, 3
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.34918416488087006, 0.7651884366268732, 3
32, 2, 7, 0.5, 1, 5.29449005047003, 0.19561727356746278, 1.0, 4
32, 2, 7, 0.5, 1, 4.4816890703380645, 0.1956012030848618, 1.0, 4
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.35068921666355546, 0.750377032004064, 3
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3521137969326587, 0.7601481140462282, 3
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.35534109905140104, 0.7581042037084071, 3
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.34540182128817704, 0.8037965138430276, 3
32, 2, 7, 0.5, 0, 4.4816890703380645, 0.2011696393586701, 1.0, 4
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.3234397128935311, 0.8764009715519433, 2
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.3545147050470499, 0.7519169100838203, 3
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.19600047713975302, 0.999745999491999, 5
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.34805890503132264, 0.7862506350012702, 3
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.34626937891378357, 0.8330145097790197, 4
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3498578434964758, 0.775471488442977, 3
32, 2, 7, 0.5, 1, 1.6487212707001282, 0.19561727356746278, 1.0, 5
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.300892605199156, 0.9195612141224284, 6
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.35106956789276766, 0.772272669545339, 3
32, 2, 7, 0.5, 2, 0.8464817248906141, 0.21921218865431272, 0.9853910020320039, 6
32, 2, 7, 0.5, 1, 0.8464817248906141, 0.21964932227155862, 0.9859069405638811, 5
32, 2, 7, 0.5, 2, 6.254700951936329, 0.19718803169053123, 1.0, 4
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3479663750551796, 0.7907512065024129, 2
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.20258517580295532, 0.9995435928371856, 2
32, 2, 7, 0.5, 2, 4.4816890703380645, 0.19718803169053123, 1.0, 4
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.2958589456898995, 0.9279471996443993, 7
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.3373811312672459, 0.8724838074676148, 5
32, 2, 7, 0.5, 1, 2.300975890892825, 0.19608509042658764, 0.9998849060198121, 5
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.3373354079367085, 0.8508024828549657, 2
