Results of consistencyLeiden3_1 on graphs generated using MergingSplitting
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.34476291809274723, 0.764493903987808, 4
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.3261343320247274, 0.7889216090932182, 1
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.33515043426583, 0.7709828232156465, 3
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.33335470786297655, 0.7761699898399795, 2
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3399847745231894, 0.7641962471424943, 4
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.3228334349379362, 0.7940651193802386, 1
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.34070351288300066, 0.7712407924815848, 4
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.32462021870724994, 0.7904892684785371, 1
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.3366420373841357, 0.7702049466598929, 4
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.33756616849569515, 0.7779202120904242, 2
32, 2, 7, 0.5, 2, 0, 0.34135646739409975, 0.7510477520955045, 6
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.34350924129566723, 0.7651289052578105, 4
32, 2, 7, 0.5, 0, 0, 0.3448390006519766, 0.7463566802133604, 8
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.33033686834809545, 0.7792457772415545, 1
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.34420616191840114, 0.7601123952247903, 7
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.33937951971128666, 0.7613982727965458, 6
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.33943175134573855, 0.7769319913639827, 2
32, 2, 7, 0.5, 1, 0, 0.3397687889530744, 0.7449914274828551, 7
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.33860212383551386, 0.772617951485903, 4
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.34518944067495305, 0.7646447167894336, 5
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3327066883196879, 0.7787774638049276, 2
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.32449771428243457, 0.8049593599187197, 1
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.34244437602615785, 0.7661449072898144, 3
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3361652314114181, 0.7704708534417068, 4
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.32607960382282775, 0.7962519050038099, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3405066824789888, 0.7634223393446787, 5
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.341514252395306, 0.7692286322072641, 5
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.34454847619806084, 0.7627913068326135, 5
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3218635930481978, 0.7975695326390653, 1
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.3373706974348565, 0.7705303848107693, 5
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.33672062323454205, 0.7787854013208028, 2
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.34437556035099887, 0.7599695199390399, 8
32, 2, 7, 0.5, 2, 0, 0.3415780391521993, 0.7510834709169419, 7
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.33954749286065533, 0.7775709613919228, 3
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.33645906466037634, 0.775241300482601, 3
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.3347702275746051, 0.7862188849377699, 2
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.33986750710981406, 0.7618189611379225, 7
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.33275427870961194, 0.7871078867157733, 2
32, 2, 7, 0.5, 1, 0, 0.34011451419989214, 0.7449199898399798, 8
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3417708989567996, 0.7756738950977902, 3
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.33985831624039664, 0.7733521717043436, 5
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.31995596896601225, 0.8015819469138938, 1
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.337232839170266, 0.785849790449581, 2
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.3395587929213793, 0.7784639319278638, 2
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.34551481851978283, 0.7639303403606806, 6
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3248413331596189, 0.7946882143764289, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3408510596486687, 0.7634501206502412, 6
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3372268755802835, 0.7697921958343917, 5
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.3433557879935287, 0.7668116586233173, 4
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.34177010908301536, 0.7715701993903987, 6
32, 2, 7, 0.5, 2, 0, 0.34198833909095216, 0.7511112522225045, 8
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.34534029792464893, 0.7629500571501144, 6
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.3382330301087559, 0.7671728155956311, 6
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.33498237351669613, 0.7766541783083565, 3
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3402100545543607, 0.7619221488442979, 8
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.33859107691405804, 0.7776066802133605, 3
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.3403917343161884, 0.7784758382016762, 4
