Results of initialisedConsistencyLeiden4 on graphs generated using MergingSplitting
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 0, 0.6065306597126334, 0.23476239354357176, 0.9940468630937261, 1
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.23843914737454736, 0.9945667703835406, 1
32, 2, 7, 0.5, 1, 0.513417119032592, 0.24484001876222267, 0.9852163766827534, 1
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.31669229259245374, 0.8812309499619, 2
32, 2, 7, 0.5, 2, 0.4345982085070782, 0.2588918670763092, 0.9728457581915164, 1
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.30541692662954123, 0.8936452247904496, 2
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.31394046186848235, 0.8933753492506988, 2
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.33037856705620305, 0.7959304356108711, 2
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.3276056319261202, 0.807146145542291, 2
32, 2, 7, 0.5, 2, 0.8464817248906141, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 2, 1.1813604128656459, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.30901608972458555, 0.8790084455168912, 2
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.2957527474679808, 0.9170331153162304, 2
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.2433336736889212, 0.9988847790195582, 1
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.23141304672518762, 0.9985117157734316, 1
32, 2, 7, 0.5, 1, 0.8464817248906141, 0.23444401432981737, 0.999876968503937, 1
32, 2, 7, 0.5, 0, 1.1813604128656459, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.2690445763700431, 0.9420124777749554, 2
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.28609392008128925, 0.9281575438150874, 2
32, 2, 7, 0.5, 0, 1.0, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.32991406542912055, 0.7741419545339092, 2
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.30305301924393807, 0.8796156654813311, 2
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.31606903623285626, 0.876000127000254, 2
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.29326080591351533, 0.9062539687579375, 2
32, 2, 7, 0.5, 1, 1.6487212707001282, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.2358434503343804, 0.998376778003556, 1
32, 2, 7, 0.5, 0, 0.8464817248906141, 0.23048691718197606, 0.9997539370078741, 1
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.2857095027517107, 0.9271494792989586, 3
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.32741771226203703, 0.8002047879095755, 2
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 0, 1.6487212707001282, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 2, 1.0, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 1, 1.0, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 0, 1.3956124250860895, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.32197994274809083, 0.8543703962407925, 2
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.26120538779281866, 0.9569667576835151, 2
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3237312202464648, 0.8373960185420369, 2
32, 2, 7, 0.5, 1, 1.1813604128656459, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3253122296826305, 0.8358362966725933, 2
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.23858576910953463, 0.99432864490729, 2
32, 2, 7, 0.5, 2, 0.4345982085070782, 0.2620735049771246, 0.968495999491999, 2
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.33197600503110064, 0.7527781305562612, 2
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.3281084405292585, 0.8054673609347218, 2
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.24454998497088695, 0.9976425577851156, 2
32, 2, 7, 0.5, 0, 0.6065306597126334, 0.2348262850516218, 0.9943008636017271, 2
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.30421878452521117, 0.8702692405384809, 2
32, 2, 7, 0.5, 0, 0.513417119032592, 0.245247668308027, 0.9800808039116079, 2
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3265013317283997, 0.7540282893065784, 2
