Results of consistencyLeiden3_0_1 on graphs generated using TestCreationDestruction
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.3369816039088807, 0.8560848996697994, 3
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.35744322956649516, 0.7908345504191007, 7
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.34502684466636596, 0.842650654051308, 4
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3497071620605545, 0.7959701231902464, 6
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.35295977205580037, 0.7888938277876559, 6
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3554549389396506, 0.7733799530099058, 8
32, 2, 7, 0.5, 1, 0.22313016014842982, 0.3415480744683471, 0.839527241554483, 4
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.33613486777128015, 0.8666576708153417, 3
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3529195734488108, 0.7923029908559818, 6
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.35204672739515436, 0.7853378206756415, 8
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.32426818482547953, 0.8787782575565151, 2
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.35781097914036947, 0.7740625793751587, 8
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.3565172228317909, 0.7851552578105154, 8
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.35319937651155237, 0.781242062484125, 8
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.3384331446471067, 0.8477862268224536, 4
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.3497255347737035, 0.8011215709931421, 6
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.35329752453607305, 0.8009906019812041, 7
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.35388268289453084, 0.7806388112776226, 7
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.35181526196885055, 0.7902551117602233, 8
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.3448054356862795, 0.8348282321564643, 4
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.35460290735569894, 0.8093130873761748, 6
32, 2, 7, 0.5, 0, 0.6065306597126334, 0.31226739289030964, 0.895494665989332, 1
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.34971783533766865, 0.8339987617475236, 5
32, 2, 7, 0.5, 2, 0.513417119032592, 0.3142480527420002, 0.8887279337058673, 1
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.34376059921921914, 0.8503976695453391, 4
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.33596018934316796, 0.8687095186690372, 3
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.3573824950315821, 0.7890684531369063, 8
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3506612276257939, 0.8059158305816609, 6
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3547978155942195, 0.799843630937262, 7
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.34974823675961286, 0.812591281432563, 7
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.30304660887020224, 0.9008088328676658, 1
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.3540043489377015, 0.7738323914147827, 8
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.34626659594160564, 0.8164608204216411, 6
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.29986873022409755, 0.9089606616713234, 1
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.3360727440438435, 0.8551800228600459, 4
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.3516985008474537, 0.8198541084582167, 6
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.3050969053405177, 0.9016541783083565, 1
