Results of consistencyLeiden3_1_2 on graphs generated using GirvanNewmanBenchmark
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.34438652145714366, 0.8187071374142747, 5
32, 2, 7, 0.5, 1, 2.300975890892825, 0.2147342611453656, 0.9646899606299216, 1
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3508237304238169, 0.7986093472186944, 6
32, 2, 7, 0.5, 2, 0, 0.3510733624232813, 0.7508096266192533, 8
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.35227199358431677, 0.7696175704851409, 6
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.33138893402480063, 0.8583272479044957, 2
32, 2, 7, 0.5, 0, 1.0, 0.28928178954293376, 0.9228473456946916, 2
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.34880945850615086, 0.7795672466344932, 7
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.3539720478369527, 0.7880167322834644, 7
32, 2, 7, 0.5, 1, 1.0, 0.2847753976025848, 0.9245658178816356, 2
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.35445447835602656, 0.7818651574803149, 7
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.3451616613565578, 0.8029313246126494, 5
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.34848209374377626, 0.7722329819659639, 6
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.33578163462567157, 0.8481513525527051, 3
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.349508922784754, 0.7935610871221742, 6
32, 2, 7, 0.5, 0, 0, 0.3547250528287363, 0.752024066548133, 7
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.23184918226814896, 0.9574231648463294, 1
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3490630285133815, 0.792259334518669, 6
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3504990360416129, 0.781519875539751, 3
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.3437510785038949, 0.8281130937261875, 5
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.3406121498850501, 0.8414917767335536, 4
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.33791154417134495, 0.8430792799085597, 5
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.33917944055910637, 0.8314428816357634, 3
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.3324535369907167, 0.8501317627635255, 4
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3422727821717129, 0.8228227393954789, 4
32, 2, 7, 0.5, 0, 0.513417119032592, 0.32136333486147894, 0.8811515748031498, 2
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.353370596247309, 0.7716059182118364, 6
32, 2, 7, 0.5, 1, 0, 0.3483124297514929, 0.7615213042926087, 8
32, 2, 7, 0.5, 2, 1.0, 0.28762753212889547, 0.9223988760477522, 2
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3501922738837515, 0.8041100457200916, 6
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.3488439196368802, 0.7898502984505967, 8
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.35106089980317945, 0.7942635572771146, 6
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3506766528287156, 0.7965098742697484, 7
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.352818625283118, 0.7669743776987553, 8
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.3526546476554143, 0.7681015049530099, 7
32, 2, 7, 0.5, 1, 4.4816890703380645, 0.1589779426875461, 0.9823231521463045, 1
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.34944400899550687, 0.7766144907289814, 6
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.3309702210328808, 0.8566881508763018, 2
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.3493168005417775, 0.7810634683769367, 4
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.33999918609550706, 0.8357569215138427, 3
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3510998150389728, 0.7981330962661923, 7
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.34728865795750746, 0.816984696469393, 4
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.3490436700679784, 0.7879056070612143, 8
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.34902549191081556, 0.7801546228092454, 8
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.3053653977763606, 0.9044561214122429, 3
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.34583970039797796, 0.8020661353822706, 6
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3488095300325113, 0.7728362331724662, 7
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.35470711405443445, 0.7819326263652526, 8
32, 2, 7, 0.5, 0, 0, 0.3550749829447158, 0.7517145034290069, 8
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.35019601150173935, 0.7926601790703581, 7
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3495147383704997, 0.7910131445262892, 7
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.30897106654267126, 0.8976457327914656, 2
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.1732462571287433, 0.9784298006096014, 1
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3511449351728746, 0.7809007493014984, 4
32, 2, 7, 0.5, 0, 5.29449005047003, 0.14583295640732669, 0.9848710947421894, 1
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.326291811195552, 0.8728846520193043, 4
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3426157628353792, 0.8226917703835407, 5
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3536035303630784, 0.7711772923545847, 7
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.3543917437968891, 0.7885326708153414, 8
32, 2, 7, 0.5, 2, 2.718281828459045, 0.2042533803411115, 0.9691945008890016, 1
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.32670593024013833, 0.8635104457708916, 3
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.35061301604381373, 0.8034829819659641, 7
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.3444467751043364, 0.8265255905511812, 6
32, 2, 7, 0.5, 0, 2.718281828459045, 0.20794100431614573, 0.9684245618491237, 1
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.3419169602260963, 0.8409956819913639, 5
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.3453703389927649, 0.8192230759461518, 6
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3512337363196515, 0.7939063690627383, 7
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.3530642239748098, 0.7690063817627635, 8
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3512720810571815, 0.7981410337820676, 8
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.3328306037972922, 0.8586606235712474, 3
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.3376484602621298, 0.846111410972822, 4
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.34049302282114957, 0.8288949390398781, 4
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.35010548797621366, 0.7756223012446025, 7
32, 2, 7, 0.5, 2, 3.211270543153561, 0.1962195820538905, 0.9717900685801368, 1
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.33883312126770443, 0.8423649034798069, 6
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.34983129720734113, 0.7810079057658114, 5
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.35122060640921365, 0.7960614046228092, 8
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3481397951846793, 0.8162504762509524, 5
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.33365239995549906, 0.8498936372872746, 5
32, 2, 7, 0.5, 2, 1.1813604128656459, 0.277755609570772, 0.9319635826771654, 2
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3492025362979184, 0.7727330454660908, 8
32, 2, 7, 0.5, 1, 0.8464817248906141, 0.2942178437270984, 0.9158821755143511, 2
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.3464937070801696, 0.800720726441453, 7
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3499157156818921, 0.7914258953517906, 8
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.35376550902152587, 0.7702247904495809, 8
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.35054809999963077, 0.7920370840741681, 8
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.35103879922112796, 0.8024987299974603, 8
32, 2, 7, 0.5, 2, 4.4816890703380645, 0.15938587609176724, 0.9821445580391164, 1
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.3213185038752946, 0.8741387795275591, 2
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.35041469085135274, 0.7745785179070359, 8
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.34610988128167997, 0.8190127317754636, 7
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.34348470371323164, 0.8216082994665989, 6
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.3453551896238126, 0.8259501206502413, 7
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.33436358399057525, 0.8548783972567943, 3
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.34141983010860494, 0.8348679197358392, 4
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3515778208290099, 0.7934063055626114, 8
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.35155683905290874, 0.7812738125476251, 5
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.30743762347955494, 0.9034242443484889, 2
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.3411887904143213, 0.8281329375158751, 5
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.34230326174469156, 0.8414243078486158, 6
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.3265366523706248, 0.8731545275590553, 5
32, 2, 7, 0.5, 0, 0.513417119032592, 0.32397669837406734, 0.8798656972313946, 3
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.35023279961075204, 0.7811745935991872, 6
32, 2, 7, 0.5, 1, 6.254700951936329, 0.1378137225763968, 0.9866887858775716, 1
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3487727188950844, 0.8155202247904496, 6
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.23480302805495884, 0.9572286957073908, 1
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.32789781759349457, 0.8622563182626367, 4
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.3397807773696514, 0.8411068072136143, 7
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.3343485230191162, 0.8564579629159261, 4
